item_id,genre_id
636080,7d0a9262-cf64-4af1-a674-d4e8948d8122
636080,85c0ac04-9f32-4996-8a0f-c98803bedbd7
63610,718bcd60-1797-491f-817c-e05572f82b53
63610,ff34ceef-0597-4b3e-abb0-95faf96df93e
636130,21bd5fa6-7c23-4270-b87e-af04e419f079
636131,21bd5fa6-7c23-4270-b87e-af04e419f079
636132,21bd5fa6-7c23-4270-b87e-af04e419f079
636133,21bd5fa6-7c23-4270-b87e-af04e419f079
636134,21bd5fa6-7c23-4270-b87e-af04e419f079
636150,7d0a9262-cf64-4af1-a674-d4e8948d8122
636150,ff34ceef-0597-4b3e-abb0-95faf96df93e
636150,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636150,718bcd60-1797-491f-817c-e05572f82b53
636170,7d0a9262-cf64-4af1-a674-d4e8948d8122
636170,718bcd60-1797-491f-817c-e05572f82b53
636170,ff34ceef-0597-4b3e-abb0-95faf96df93e
636210,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636210,7d0a9262-cf64-4af1-a674-d4e8948d8122
636210,1e23ced5-f640-4457-bf0b-643f46c758e1
636290,7d0a9262-cf64-4af1-a674-d4e8948d8122
636290,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636310,7d0a9262-cf64-4af1-a674-d4e8948d8122
636310,718bcd60-1797-491f-817c-e05572f82b53
636330,7d0a9262-cf64-4af1-a674-d4e8948d8122
636330,718bcd60-1797-491f-817c-e05572f82b53
636330,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636360,1e23ced5-f640-4457-bf0b-643f46c758e1
636370,1e23ced5-f640-4457-bf0b-643f46c758e1
636380,7d0a9262-cf64-4af1-a674-d4e8948d8122
636380,ff34ceef-0597-4b3e-abb0-95faf96df93e
636390,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636390,1e23ced5-f640-4457-bf0b-643f46c758e1
636390,7d0a9262-cf64-4af1-a674-d4e8948d8122
636400,7d0a9262-cf64-4af1-a674-d4e8948d8122
636400,718bcd60-1797-491f-817c-e05572f82b53
636400,ff34ceef-0597-4b3e-abb0-95faf96df93e
636410,1e23ced5-f640-4457-bf0b-643f46c758e1
636410,7d0a9262-cf64-4af1-a674-d4e8948d8122
636410,718bcd60-1797-491f-817c-e05572f82b53
636410,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636440,5bc7529f-715e-40df-8957-00d9331fbe24
636440,718bcd60-1797-491f-817c-e05572f82b53
636440,21bd5fa6-7c23-4270-b87e-af04e419f079
636460,5bc7529f-715e-40df-8957-00d9331fbe24
636460,21bd5fa6-7c23-4270-b87e-af04e419f079
636470,7d0a9262-cf64-4af1-a674-d4e8948d8122
636480,c18ba94a-998a-40c6-a3c6-71390cb3f67c
636480,7d0a9262-cf64-4af1-a674-d4e8948d8122
636480,85c0ac04-9f32-4996-8a0f-c98803bedbd7
63650,718bcd60-1797-491f-817c-e05572f82b53
63650,ff34ceef-0597-4b3e-abb0-95faf96df93e
636500,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636500,21bd5fa6-7c23-4270-b87e-af04e419f079
636501,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636501,21bd5fa6-7c23-4270-b87e-af04e419f079
636520,718bcd60-1797-491f-817c-e05572f82b53
636520,7d0a9262-cf64-4af1-a674-d4e8948d8122
636530,7d0a9262-cf64-4af1-a674-d4e8948d8122
636530,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636570,1e23ced5-f640-4457-bf0b-643f46c758e1
63660,718bcd60-1797-491f-817c-e05572f82b53
63660,ff34ceef-0597-4b3e-abb0-95faf96df93e
636610,718bcd60-1797-491f-817c-e05572f82b53
636610,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636610,7d0a9262-cf64-4af1-a674-d4e8948d8122
636630,21bd5fa6-7c23-4270-b87e-af04e419f079
636690,7d0a9262-cf64-4af1-a674-d4e8948d8122
636690,c18ba94a-998a-40c6-a3c6-71390cb3f67c
636690,5bc7529f-715e-40df-8957-00d9331fbe24
636690,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636700,718bcd60-1797-491f-817c-e05572f82b53
636700,7d0a9262-cf64-4af1-a674-d4e8948d8122
636700,ff34ceef-0597-4b3e-abb0-95faf96df93e
636710,7d0a9262-cf64-4af1-a674-d4e8948d8122
636780,1e23ced5-f640-4457-bf0b-643f46c758e1
636780,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636780,7d0a9262-cf64-4af1-a674-d4e8948d8122
636880,85c0ac04-9f32-4996-8a0f-c98803bedbd7
636880,718bcd60-1797-491f-817c-e05572f82b53
636880,7d0a9262-cf64-4af1-a674-d4e8948d8122
636880,ff34ceef-0597-4b3e-abb0-95faf96df93e
636890,1e23ced5-f640-4457-bf0b-643f46c758e1
636890,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
636890,7d0a9262-cf64-4af1-a674-d4e8948d8122
636910,7d0a9262-cf64-4af1-a674-d4e8948d8122
636910,ff34ceef-0597-4b3e-abb0-95faf96df93e
636910,85c0ac04-9f32-4996-8a0f-c98803bedbd7
6370,85c0ac04-9f32-4996-8a0f-c98803bedbd7
6370,081535ac-eb1c-4a37-879c-573fe6e82eaf
6370,43d85243-a808-4914-aaa6-55cf20a105e8
63700,ff34ceef-0597-4b3e-abb0-95faf96df93e
63700,85c0ac04-9f32-4996-8a0f-c98803bedbd7
63700,7d0a9262-cf64-4af1-a674-d4e8948d8122
637000,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
637000,ff34ceef-0597-4b3e-abb0-95faf96df93e
637000,7d0a9262-cf64-4af1-a674-d4e8948d8122
637001,ff34ceef-0597-4b3e-abb0-95faf96df93e
637001,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
637001,7d0a9262-cf64-4af1-a674-d4e8948d8122
637030,1e23ced5-f640-4457-bf0b-643f46c758e1
637060,718bcd60-1797-491f-817c-e05572f82b53
637060,ff34ceef-0597-4b3e-abb0-95faf96df93e
63710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
63710,7d0a9262-cf64-4af1-a674-d4e8948d8122
637100,718bcd60-1797-491f-817c-e05572f82b53
637100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
637110,ff34ceef-0597-4b3e-abb0-95faf96df93e
637110,7d0a9262-cf64-4af1-a674-d4e8948d8122
637380,718bcd60-1797-491f-817c-e05572f82b53
637380,85c0ac04-9f32-4996-8a0f-c98803bedbd7
637380,1e23ced5-f640-4457-bf0b-643f46c758e1
637380,081535ac-eb1c-4a37-879c-573fe6e82eaf
637380,43d85243-a808-4914-aaa6-55cf20a105e8
637410,7d0a9262-cf64-4af1-a674-d4e8948d8122
637410,85c0ac04-9f32-4996-8a0f-c98803bedbd7
637690,ff34ceef-0597-4b3e-abb0-95faf96df93e
637690,21bd5fa6-7c23-4270-b87e-af04e419f079
637691,ff34ceef-0597-4b3e-abb0-95faf96df93e
637691,21bd5fa6-7c23-4270-b87e-af04e419f079
637692,ff34ceef-0597-4b3e-abb0-95faf96df93e
637692,21bd5fa6-7c23-4270-b87e-af04e419f079
637693,ff34ceef-0597-4b3e-abb0-95faf96df93e
637693,21bd5fa6-7c23-4270-b87e-af04e419f079
637694,ff34ceef-0597-4b3e-abb0-95faf96df93e
637694,21bd5fa6-7c23-4270-b87e-af04e419f079
637695,ff34ceef-0597-4b3e-abb0-95faf96df93e
637695,21bd5fa6-7c23-4270-b87e-af04e419f079
637696,21bd5fa6-7c23-4270-b87e-af04e419f079
637696,ff34ceef-0597-4b3e-abb0-95faf96df93e
637697,ff34ceef-0597-4b3e-abb0-95faf96df93e
637697,21bd5fa6-7c23-4270-b87e-af04e419f079
637698,21bd5fa6-7c23-4270-b87e-af04e419f079
637698,ff34ceef-0597-4b3e-abb0-95faf96df93e
637699,ff34ceef-0597-4b3e-abb0-95faf96df93e
637699,21bd5fa6-7c23-4270-b87e-af04e419f079
637700,21bd5fa6-7c23-4270-b87e-af04e419f079
637700,ff34ceef-0597-4b3e-abb0-95faf96df93e
637701,21bd5fa6-7c23-4270-b87e-af04e419f079
637701,ff34ceef-0597-4b3e-abb0-95faf96df93e
637702,21bd5fa6-7c23-4270-b87e-af04e419f079
637702,ff34ceef-0597-4b3e-abb0-95faf96df93e
637703,ff34ceef-0597-4b3e-abb0-95faf96df93e
637703,21bd5fa6-7c23-4270-b87e-af04e419f079
637704,21bd5fa6-7c23-4270-b87e-af04e419f079
637704,ff34ceef-0597-4b3e-abb0-95faf96df93e
637705,21bd5fa6-7c23-4270-b87e-af04e419f079
637705,ff34ceef-0597-4b3e-abb0-95faf96df93e
637706,21bd5fa6-7c23-4270-b87e-af04e419f079
637706,ff34ceef-0597-4b3e-abb0-95faf96df93e
637707,ff34ceef-0597-4b3e-abb0-95faf96df93e
637707,21bd5fa6-7c23-4270-b87e-af04e419f079
637708,21bd5fa6-7c23-4270-b87e-af04e419f079
637708,ff34ceef-0597-4b3e-abb0-95faf96df93e
637709,21bd5fa6-7c23-4270-b87e-af04e419f079
637709,ff34ceef-0597-4b3e-abb0-95faf96df93e
637710,21bd5fa6-7c23-4270-b87e-af04e419f079
637710,ff34ceef-0597-4b3e-abb0-95faf96df93e
637711,ff34ceef-0597-4b3e-abb0-95faf96df93e
637711,21bd5fa6-7c23-4270-b87e-af04e419f079
637712,ff34ceef-0597-4b3e-abb0-95faf96df93e
637712,21bd5fa6-7c23-4270-b87e-af04e419f079
637713,21bd5fa6-7c23-4270-b87e-af04e419f079
637713,ff34ceef-0597-4b3e-abb0-95faf96df93e
637714,21bd5fa6-7c23-4270-b87e-af04e419f079
637714,ff34ceef-0597-4b3e-abb0-95faf96df93e
637715,21bd5fa6-7c23-4270-b87e-af04e419f079
637715,ff34ceef-0597-4b3e-abb0-95faf96df93e
637716,21bd5fa6-7c23-4270-b87e-af04e419f079
637716,ff34ceef-0597-4b3e-abb0-95faf96df93e
637717,ff34ceef-0597-4b3e-abb0-95faf96df93e
637717,21bd5fa6-7c23-4270-b87e-af04e419f079
637718,ff34ceef-0597-4b3e-abb0-95faf96df93e
637718,21bd5fa6-7c23-4270-b87e-af04e419f079
637719,21bd5fa6-7c23-4270-b87e-af04e419f079
637719,ff34ceef-0597-4b3e-abb0-95faf96df93e
637720,ff34ceef-0597-4b3e-abb0-95faf96df93e
637720,21bd5fa6-7c23-4270-b87e-af04e419f079
637721,21bd5fa6-7c23-4270-b87e-af04e419f079
637721,ff34ceef-0597-4b3e-abb0-95faf96df93e
637722,21bd5fa6-7c23-4270-b87e-af04e419f079
637722,ff34ceef-0597-4b3e-abb0-95faf96df93e
637723,ff34ceef-0597-4b3e-abb0-95faf96df93e
637723,21bd5fa6-7c23-4270-b87e-af04e419f079
637724,ff34ceef-0597-4b3e-abb0-95faf96df93e
637724,21bd5fa6-7c23-4270-b87e-af04e419f079
637725,ff34ceef-0597-4b3e-abb0-95faf96df93e
637725,21bd5fa6-7c23-4270-b87e-af04e419f079
637726,ff34ceef-0597-4b3e-abb0-95faf96df93e
637726,21bd5fa6-7c23-4270-b87e-af04e419f079
637727,21bd5fa6-7c23-4270-b87e-af04e419f079
637727,ff34ceef-0597-4b3e-abb0-95faf96df93e
637728,21bd5fa6-7c23-4270-b87e-af04e419f079
637728,ff34ceef-0597-4b3e-abb0-95faf96df93e
637729,21bd5fa6-7c23-4270-b87e-af04e419f079
637729,ff34ceef-0597-4b3e-abb0-95faf96df93e
637730,21bd5fa6-7c23-4270-b87e-af04e419f079
637730,ff34ceef-0597-4b3e-abb0-95faf96df93e
637731,ff34ceef-0597-4b3e-abb0-95faf96df93e
637731,21bd5fa6-7c23-4270-b87e-af04e419f079
637732,ff34ceef-0597-4b3e-abb0-95faf96df93e
637732,21bd5fa6-7c23-4270-b87e-af04e419f079
637733,21bd5fa6-7c23-4270-b87e-af04e419f079
637733,ff34ceef-0597-4b3e-abb0-95faf96df93e
637734,ff34ceef-0597-4b3e-abb0-95faf96df93e
637734,21bd5fa6-7c23-4270-b87e-af04e419f079
637735,21bd5fa6-7c23-4270-b87e-af04e419f079
637735,ff34ceef-0597-4b3e-abb0-95faf96df93e
637736,21bd5fa6-7c23-4270-b87e-af04e419f079
637736,ff34ceef-0597-4b3e-abb0-95faf96df93e
637737,ff34ceef-0597-4b3e-abb0-95faf96df93e
637737,21bd5fa6-7c23-4270-b87e-af04e419f079
637738,21bd5fa6-7c23-4270-b87e-af04e419f079
637738,ff34ceef-0597-4b3e-abb0-95faf96df93e
637739,21bd5fa6-7c23-4270-b87e-af04e419f079
637739,ff34ceef-0597-4b3e-abb0-95faf96df93e
637740,ff34ceef-0597-4b3e-abb0-95faf96df93e
637740,21bd5fa6-7c23-4270-b87e-af04e419f079
637741,21bd5fa6-7c23-4270-b87e-af04e419f079
637741,ff34ceef-0597-4b3e-abb0-95faf96df93e
637742,21bd5fa6-7c23-4270-b87e-af04e419f079
637742,ff34ceef-0597-4b3e-abb0-95faf96df93e
637743,21bd5fa6-7c23-4270-b87e-af04e419f079
637743,ff34ceef-0597-4b3e-abb0-95faf96df93e
637744,ff34ceef-0597-4b3e-abb0-95faf96df93e
637744,21bd5fa6-7c23-4270-b87e-af04e419f079
637745,ff34ceef-0597-4b3e-abb0-95faf96df93e
637745,21bd5fa6-7c23-4270-b87e-af04e419f079
637746,ff34ceef-0597-4b3e-abb0-95faf96df93e
637746,21bd5fa6-7c23-4270-b87e-af04e419f079
637747,21bd5fa6-7c23-4270-b87e-af04e419f079
637747,ff34ceef-0597-4b3e-abb0-95faf96df93e
637748,21bd5fa6-7c23-4270-b87e-af04e419f079
637748,ff34ceef-0597-4b3e-abb0-95faf96df93e
637749,21bd5fa6-7c23-4270-b87e-af04e419f079
637749,ff34ceef-0597-4b3e-abb0-95faf96df93e
637750,21bd5fa6-7c23-4270-b87e-af04e419f079
637750,ff34ceef-0597-4b3e-abb0-95faf96df93e
637751,ff34ceef-0597-4b3e-abb0-95faf96df93e
637751,21bd5fa6-7c23-4270-b87e-af04e419f079
637752,ff34ceef-0597-4b3e-abb0-95faf96df93e
637752,21bd5fa6-7c23-4270-b87e-af04e419f079
637753,ff34ceef-0597-4b3e-abb0-95faf96df93e
637753,21bd5fa6-7c23-4270-b87e-af04e419f079
637754,21bd5fa6-7c23-4270-b87e-af04e419f079
637754,ff34ceef-0597-4b3e-abb0-95faf96df93e
637755,ff34ceef-0597-4b3e-abb0-95faf96df93e
637755,21bd5fa6-7c23-4270-b87e-af04e419f079
637756,21bd5fa6-7c23-4270-b87e-af04e419f079
637756,ff34ceef-0597-4b3e-abb0-95faf96df93e
637757,21bd5fa6-7c23-4270-b87e-af04e419f079
637757,ff34ceef-0597-4b3e-abb0-95faf96df93e
637758,ff34ceef-0597-4b3e-abb0-95faf96df93e
637758,21bd5fa6-7c23-4270-b87e-af04e419f079
637759,ff34ceef-0597-4b3e-abb0-95faf96df93e
637759,21bd5fa6-7c23-4270-b87e-af04e419f079
637760,ff34ceef-0597-4b3e-abb0-95faf96df93e
637760,21bd5fa6-7c23-4270-b87e-af04e419f079
637761,21bd5fa6-7c23-4270-b87e-af04e419f079
637761,ff34ceef-0597-4b3e-abb0-95faf96df93e
637762,21bd5fa6-7c23-4270-b87e-af04e419f079
637762,ff34ceef-0597-4b3e-abb0-95faf96df93e
637763,21bd5fa6-7c23-4270-b87e-af04e419f079
637763,ff34ceef-0597-4b3e-abb0-95faf96df93e
637764,21bd5fa6-7c23-4270-b87e-af04e419f079
637764,ff34ceef-0597-4b3e-abb0-95faf96df93e
637765,ff34ceef-0597-4b3e-abb0-95faf96df93e
637765,21bd5fa6-7c23-4270-b87e-af04e419f079
637766,21bd5fa6-7c23-4270-b87e-af04e419f079
637766,ff34ceef-0597-4b3e-abb0-95faf96df93e
637767,21bd5fa6-7c23-4270-b87e-af04e419f079
637767,ff34ceef-0597-4b3e-abb0-95faf96df93e
637768,ff34ceef-0597-4b3e-abb0-95faf96df93e
637768,21bd5fa6-7c23-4270-b87e-af04e419f079
637769,ff34ceef-0597-4b3e-abb0-95faf96df93e
637769,21bd5fa6-7c23-4270-b87e-af04e419f079
637770,21bd5fa6-7c23-4270-b87e-af04e419f079
637770,ff34ceef-0597-4b3e-abb0-95faf96df93e
637771,ff34ceef-0597-4b3e-abb0-95faf96df93e
637771,21bd5fa6-7c23-4270-b87e-af04e419f079
637772,21bd5fa6-7c23-4270-b87e-af04e419f079
637772,ff34ceef-0597-4b3e-abb0-95faf96df93e
637773,21bd5fa6-7c23-4270-b87e-af04e419f079
637773,ff34ceef-0597-4b3e-abb0-95faf96df93e
637774,ff34ceef-0597-4b3e-abb0-95faf96df93e
637774,21bd5fa6-7c23-4270-b87e-af04e419f079
637775,ff34ceef-0597-4b3e-abb0-95faf96df93e
637775,21bd5fa6-7c23-4270-b87e-af04e419f079
637776,21bd5fa6-7c23-4270-b87e-af04e419f079
637776,ff34ceef-0597-4b3e-abb0-95faf96df93e
637777,21bd5fa6-7c23-4270-b87e-af04e419f079
637777,ff34ceef-0597-4b3e-abb0-95faf96df93e
637778,21bd5fa6-7c23-4270-b87e-af04e419f079
637778,ff34ceef-0597-4b3e-abb0-95faf96df93e
637779,ff34ceef-0597-4b3e-abb0-95faf96df93e
637779,21bd5fa6-7c23-4270-b87e-af04e419f079
637780,21bd5fa6-7c23-4270-b87e-af04e419f079
637780,ff34ceef-0597-4b3e-abb0-95faf96df93e
637781,21bd5fa6-7c23-4270-b87e-af04e419f079
637781,ff34ceef-0597-4b3e-abb0-95faf96df93e
637782,21bd5fa6-7c23-4270-b87e-af04e419f079
637782,ff34ceef-0597-4b3e-abb0-95faf96df93e
637783,21bd5fa6-7c23-4270-b87e-af04e419f079
637783,ff34ceef-0597-4b3e-abb0-95faf96df93e
637784,21bd5fa6-7c23-4270-b87e-af04e419f079
637784,ff34ceef-0597-4b3e-abb0-95faf96df93e
637785,ff34ceef-0597-4b3e-abb0-95faf96df93e
637785,21bd5fa6-7c23-4270-b87e-af04e419f079
637786,ff34ceef-0597-4b3e-abb0-95faf96df93e
637786,21bd5fa6-7c23-4270-b87e-af04e419f079
637787,ff34ceef-0597-4b3e-abb0-95faf96df93e
637787,21bd5fa6-7c23-4270-b87e-af04e419f079
637788,ff34ceef-0597-4b3e-abb0-95faf96df93e
637788,21bd5fa6-7c23-4270-b87e-af04e419f079
637789,21bd5fa6-7c23-4270-b87e-af04e419f079
637789,ff34ceef-0597-4b3e-abb0-95faf96df93e
637790,ff34ceef-0597-4b3e-abb0-95faf96df93e
637790,21bd5fa6-7c23-4270-b87e-af04e419f079
637791,ff34ceef-0597-4b3e-abb0-95faf96df93e
637791,21bd5fa6-7c23-4270-b87e-af04e419f079
637792,ff34ceef-0597-4b3e-abb0-95faf96df93e
637792,21bd5fa6-7c23-4270-b87e-af04e419f079
637793,21bd5fa6-7c23-4270-b87e-af04e419f079
637793,ff34ceef-0597-4b3e-abb0-95faf96df93e
637794,ff34ceef-0597-4b3e-abb0-95faf96df93e
637794,21bd5fa6-7c23-4270-b87e-af04e419f079
637795,21bd5fa6-7c23-4270-b87e-af04e419f079
637795,ff34ceef-0597-4b3e-abb0-95faf96df93e
637796,ff34ceef-0597-4b3e-abb0-95faf96df93e
637796,21bd5fa6-7c23-4270-b87e-af04e419f079
637797,21bd5fa6-7c23-4270-b87e-af04e419f079
637797,ff34ceef-0597-4b3e-abb0-95faf96df93e
637798,21bd5fa6-7c23-4270-b87e-af04e419f079
637798,ff34ceef-0597-4b3e-abb0-95faf96df93e
637799,21bd5fa6-7c23-4270-b87e-af04e419f079
637799,ff34ceef-0597-4b3e-abb0-95faf96df93e
637800,ff34ceef-0597-4b3e-abb0-95faf96df93e
637800,21bd5fa6-7c23-4270-b87e-af04e419f079
637801,ff34ceef-0597-4b3e-abb0-95faf96df93e
637801,21bd5fa6-7c23-4270-b87e-af04e419f079
637802,ff34ceef-0597-4b3e-abb0-95faf96df93e
637802,21bd5fa6-7c23-4270-b87e-af04e419f079
637803,ff34ceef-0597-4b3e-abb0-95faf96df93e
637803,21bd5fa6-7c23-4270-b87e-af04e419f079
637804,21bd5fa6-7c23-4270-b87e-af04e419f079
637804,ff34ceef-0597-4b3e-abb0-95faf96df93e
637805,ff34ceef-0597-4b3e-abb0-95faf96df93e
637805,21bd5fa6-7c23-4270-b87e-af04e419f079
637806,21bd5fa6-7c23-4270-b87e-af04e419f079
637806,ff34ceef-0597-4b3e-abb0-95faf96df93e
637807,21bd5fa6-7c23-4270-b87e-af04e419f079
637807,ff34ceef-0597-4b3e-abb0-95faf96df93e
637808,ff34ceef-0597-4b3e-abb0-95faf96df93e
637808,21bd5fa6-7c23-4270-b87e-af04e419f079
637809,21bd5fa6-7c23-4270-b87e-af04e419f079
637809,ff34ceef-0597-4b3e-abb0-95faf96df93e
637810,21bd5fa6-7c23-4270-b87e-af04e419f079
637810,ff34ceef-0597-4b3e-abb0-95faf96df93e
637811,ff34ceef-0597-4b3e-abb0-95faf96df93e
637811,21bd5fa6-7c23-4270-b87e-af04e419f079
637812,21bd5fa6-7c23-4270-b87e-af04e419f079
637812,ff34ceef-0597-4b3e-abb0-95faf96df93e
637813,21bd5fa6-7c23-4270-b87e-af04e419f079
637813,ff34ceef-0597-4b3e-abb0-95faf96df93e
637814,21bd5fa6-7c23-4270-b87e-af04e419f079
637814,ff34ceef-0597-4b3e-abb0-95faf96df93e
637815,ff34ceef-0597-4b3e-abb0-95faf96df93e
637815,21bd5fa6-7c23-4270-b87e-af04e419f079
637816,21bd5fa6-7c23-4270-b87e-af04e419f079
637816,ff34ceef-0597-4b3e-abb0-95faf96df93e
637817,ff34ceef-0597-4b3e-abb0-95faf96df93e
637817,21bd5fa6-7c23-4270-b87e-af04e419f079
637850,1e23ced5-f640-4457-bf0b-643f46c758e1
637850,43d85243-a808-4914-aaa6-55cf20a105e8
637850,718bcd60-1797-491f-817c-e05572f82b53
637850,7d0a9262-cf64-4af1-a674-d4e8948d8122
637880,85c0ac04-9f32-4996-8a0f-c98803bedbd7
637880,718bcd60-1797-491f-817c-e05572f82b53
637880,7d0a9262-cf64-4af1-a674-d4e8948d8122
637920,21bd5fa6-7c23-4270-b87e-af04e419f079
637920,ff34ceef-0597-4b3e-abb0-95faf96df93e
637920,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
637920,7d0a9262-cf64-4af1-a674-d4e8948d8122
637930,7d0a9262-cf64-4af1-a674-d4e8948d8122
637930,21bd5fa6-7c23-4270-b87e-af04e419f079
637930,ff34ceef-0597-4b3e-abb0-95faf96df93e
637930,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
637940,21bd5fa6-7c23-4270-b87e-af04e419f079
637940,ff34ceef-0597-4b3e-abb0-95faf96df93e
637940,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
637940,7d0a9262-cf64-4af1-a674-d4e8948d8122
63800,7d0a9262-cf64-4af1-a674-d4e8948d8122
63800,718bcd60-1797-491f-817c-e05572f82b53
63800,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
63800,1e23ced5-f640-4457-bf0b-643f46c758e1
638000,c18ba94a-998a-40c6-a3c6-71390cb3f67c
638000,21bd5fa6-7c23-4270-b87e-af04e419f079
638000,ff34ceef-0597-4b3e-abb0-95faf96df93e
638000,7d0a9262-cf64-4af1-a674-d4e8948d8122
638010,ff34ceef-0597-4b3e-abb0-95faf96df93e
638010,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638010,21bd5fa6-7c23-4270-b87e-af04e419f079
638010,7d0a9262-cf64-4af1-a674-d4e8948d8122
638010,5bc7529f-715e-40df-8957-00d9331fbe24
63802,1e23ced5-f640-4457-bf0b-643f46c758e1
63802,718bcd60-1797-491f-817c-e05572f82b53
63802,7d0a9262-cf64-4af1-a674-d4e8948d8122
63802,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
63803,718bcd60-1797-491f-817c-e05572f82b53
63803,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
63803,7d0a9262-cf64-4af1-a674-d4e8948d8122
638060,718bcd60-1797-491f-817c-e05572f82b53
638060,c18ba94a-998a-40c6-a3c6-71390cb3f67c
638060,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638060,1e23ced5-f640-4457-bf0b-643f46c758e1
638060,7d0a9262-cf64-4af1-a674-d4e8948d8122
638120,718bcd60-1797-491f-817c-e05572f82b53
638120,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638160,1e23ced5-f640-4457-bf0b-643f46c758e1
638180,43d85243-a808-4914-aaa6-55cf20a105e8
638180,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638180,718bcd60-1797-491f-817c-e05572f82b53
638180,7d0a9262-cf64-4af1-a674-d4e8948d8122
638180,081535ac-eb1c-4a37-879c-573fe6e82eaf
638180,21bd5fa6-7c23-4270-b87e-af04e419f079
638180,1e23ced5-f640-4457-bf0b-643f46c758e1
638180,ff34ceef-0597-4b3e-abb0-95faf96df93e
638200,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638200,7d0a9262-cf64-4af1-a674-d4e8948d8122
638200,21bd5fa6-7c23-4270-b87e-af04e419f079
638240,718bcd60-1797-491f-817c-e05572f82b53
638240,ff34ceef-0597-4b3e-abb0-95faf96df93e
638250,ff34ceef-0597-4b3e-abb0-95faf96df93e
638250,718bcd60-1797-491f-817c-e05572f82b53
638260,ff34ceef-0597-4b3e-abb0-95faf96df93e
638260,718bcd60-1797-491f-817c-e05572f82b53
638270,718bcd60-1797-491f-817c-e05572f82b53
638270,ff34ceef-0597-4b3e-abb0-95faf96df93e
638290,ff34ceef-0597-4b3e-abb0-95faf96df93e
638290,718bcd60-1797-491f-817c-e05572f82b53
638310,098dc937-a359-44c8-a5a6-9383d68d06d1
638460,7d0a9262-cf64-4af1-a674-d4e8948d8122
638460,718bcd60-1797-491f-817c-e05572f82b53
638470,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638470,7d0a9262-cf64-4af1-a674-d4e8948d8122
638550,718bcd60-1797-491f-817c-e05572f82b53
638550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638550,7d0a9262-cf64-4af1-a674-d4e8948d8122
638610,9c917322-9aa1-4788-ab7d-77e5d58b171e
638620,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638620,7d0a9262-cf64-4af1-a674-d4e8948d8122
638620,1e23ced5-f640-4457-bf0b-643f46c758e1
638630,1e23ced5-f640-4457-bf0b-643f46c758e1
638630,081535ac-eb1c-4a37-879c-573fe6e82eaf
638630,43d85243-a808-4914-aaa6-55cf20a105e8
638630,718bcd60-1797-491f-817c-e05572f82b53
638630,7d0a9262-cf64-4af1-a674-d4e8948d8122
638680,7d0a9262-cf64-4af1-a674-d4e8948d8122
638680,ff34ceef-0597-4b3e-abb0-95faf96df93e
638680,718bcd60-1797-491f-817c-e05572f82b53
638680,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638690,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638690,7d0a9262-cf64-4af1-a674-d4e8948d8122
638690,718bcd60-1797-491f-817c-e05572f82b53
638760,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638780,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638780,7d0a9262-cf64-4af1-a674-d4e8948d8122
638810,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
638810,ff34ceef-0597-4b3e-abb0-95faf96df93e
638850,21bd5fa6-7c23-4270-b87e-af04e419f079
638850,7d0a9262-cf64-4af1-a674-d4e8948d8122
638850,85c0ac04-9f32-4996-8a0f-c98803bedbd7
638850,c18ba94a-998a-40c6-a3c6-71390cb3f67c
638850,718bcd60-1797-491f-817c-e05572f82b53
