item_id,genre_id
384280,85c0ac04-9f32-4996-8a0f-c98803bedbd7
401420,7d0a9262-cf64-4af1-a674-d4e8948d8122
23500,ff34ceef-0597-4b3e-abb0-95faf96df93e
257710,43d85243-a808-4914-aaa6-55cf20a105e8
319430,85c0ac04-9f32-4996-8a0f-c98803bedbd7
491080,7d0a9262-cf64-4af1-a674-d4e8948d8122
227220,7d0a9262-cf64-4af1-a674-d4e8948d8122
380140,ff34ceef-0597-4b3e-abb0-95faf96df93e
248730,85c0ac04-9f32-4996-8a0f-c98803bedbd7
521540,718bcd60-1797-491f-817c-e05572f82b53
496310,7d0a9262-cf64-4af1-a674-d4e8948d8122
265870,7d0a9262-cf64-4af1-a674-d4e8948d8122
400220,1e23ced5-f640-4457-bf0b-643f46c758e1
347620,718bcd60-1797-491f-817c-e05572f82b53
385710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
499440,ff34ceef-0597-4b3e-abb0-95faf96df93e
244870,7d0a9262-cf64-4af1-a674-d4e8948d8122
349020,7d0a9262-cf64-4af1-a674-d4e8948d8122
378580,85c0ac04-9f32-4996-8a0f-c98803bedbd7
363180,7d0a9262-cf64-4af1-a674-d4e8948d8122
371350,718bcd60-1797-491f-817c-e05572f82b53
4100,ff34ceef-0597-4b3e-abb0-95faf96df93e
500580,ff34ceef-0597-4b3e-abb0-95faf96df93e
208500,21bd5fa6-7c23-4270-b87e-af04e419f079
340320,1e23ced5-f640-4457-bf0b-643f46c758e1
418280,85c0ac04-9f32-4996-8a0f-c98803bedbd7
65700,21bd5fa6-7c23-4270-b87e-af04e419f079
235400,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
328640,7d0a9262-cf64-4af1-a674-d4e8948d8122
414660,718bcd60-1797-491f-817c-e05572f82b53
344790,718bcd60-1797-491f-817c-e05572f82b53
454950,21bd5fa6-7c23-4270-b87e-af04e419f079
370600,ff34ceef-0597-4b3e-abb0-95faf96df93e
253860,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
342200,081535ac-eb1c-4a37-879c-573fe6e82eaf
107100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
296810,7d0a9262-cf64-4af1-a674-d4e8948d8122
383330,7d0a9262-cf64-4af1-a674-d4e8948d8122
298030,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
293780,7d0a9262-cf64-4af1-a674-d4e8948d8122
321830,85c0ac04-9f32-4996-8a0f-c98803bedbd7
359060,3a36f60e-49ee-496e-8e85-995918d55f4e
259530,85c0ac04-9f32-4996-8a0f-c98803bedbd7
501920,1e23ced5-f640-4457-bf0b-643f46c758e1
461750,ff34ceef-0597-4b3e-abb0-95faf96df93e
253390,1e23ced5-f640-4457-bf0b-643f46c758e1
340150,7d0a9262-cf64-4af1-a674-d4e8948d8122
227580,ff34ceef-0597-4b3e-abb0-95faf96df93e
400220,718bcd60-1797-491f-817c-e05572f82b53
249930,21bd5fa6-7c23-4270-b87e-af04e419f079
308173,21bd5fa6-7c23-4270-b87e-af04e419f079
411680,7d0a9262-cf64-4af1-a674-d4e8948d8122
372740,c18ba94a-998a-40c6-a3c6-71390cb3f67c
306260,7d0a9262-cf64-4af1-a674-d4e8948d8122
387110,ff34ceef-0597-4b3e-abb0-95faf96df93e
368140,718bcd60-1797-491f-817c-e05572f82b53
274010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
218130,43d85243-a808-4914-aaa6-55cf20a105e8
507360,1e23ced5-f640-4457-bf0b-643f46c758e1
417750,7d0a9262-cf64-4af1-a674-d4e8948d8122
237890,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
341870,718bcd60-1797-491f-817c-e05572f82b53
346180,7d0a9262-cf64-4af1-a674-d4e8948d8122
234390,7d0a9262-cf64-4af1-a674-d4e8948d8122
315430,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
339590,ff34ceef-0597-4b3e-abb0-95faf96df93e
217290,1e23ced5-f640-4457-bf0b-643f46c758e1
456980,ff34ceef-0597-4b3e-abb0-95faf96df93e
351910,7d0a9262-cf64-4af1-a674-d4e8948d8122
328830,ff34ceef-0597-4b3e-abb0-95faf96df93e
404150,7d0a9262-cf64-4af1-a674-d4e8948d8122
284180,7d0a9262-cf64-4af1-a674-d4e8948d8122
299600,7d0a9262-cf64-4af1-a674-d4e8948d8122
226560,718bcd60-1797-491f-817c-e05572f82b53
268420,1e23ced5-f640-4457-bf0b-643f46c758e1
240760,718bcd60-1797-491f-817c-e05572f82b53
388620,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
390880,7d0a9262-cf64-4af1-a674-d4e8948d8122
496310,718bcd60-1797-491f-817c-e05572f82b53
383950,ff34ceef-0597-4b3e-abb0-95faf96df93e
327490,3a0b3916-5cd7-4d1b-8962-79270ec3b670
42910,85c0ac04-9f32-4996-8a0f-c98803bedbd7
421060,7d0a9262-cf64-4af1-a674-d4e8948d8122
339560,7d0a9262-cf64-4af1-a674-d4e8948d8122
393770,85c0ac04-9f32-4996-8a0f-c98803bedbd7
355140,85c0ac04-9f32-4996-8a0f-c98803bedbd7
402060,7d0a9262-cf64-4af1-a674-d4e8948d8122
337040,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
289420,1e23ced5-f640-4457-bf0b-643f46c758e1
516040,7d0a9262-cf64-4af1-a674-d4e8948d8122
383190,ff34ceef-0597-4b3e-abb0-95faf96df93e
331400,7d0a9262-cf64-4af1-a674-d4e8948d8122
211820,ff34ceef-0597-4b3e-abb0-95faf96df93e
208500,5bc7529f-715e-40df-8957-00d9331fbe24
356050,7d0a9262-cf64-4af1-a674-d4e8948d8122
491040,7d0a9262-cf64-4af1-a674-d4e8948d8122
46250,85c0ac04-9f32-4996-8a0f-c98803bedbd7
414770,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
514970,21bd5fa6-7c23-4270-b87e-af04e419f079
352900,7d0a9262-cf64-4af1-a674-d4e8948d8122
38720,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
453820,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
67000,7d0a9262-cf64-4af1-a674-d4e8948d8122
276750,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
387860,43d85243-a808-4914-aaa6-55cf20a105e8
459160,43d85243-a808-4914-aaa6-55cf20a105e8
214250,718bcd60-1797-491f-817c-e05572f82b53
293520,7d0a9262-cf64-4af1-a674-d4e8948d8122
264140,1e23ced5-f640-4457-bf0b-643f46c758e1
46410,7d0a9262-cf64-4af1-a674-d4e8948d8122
416170,718bcd60-1797-491f-817c-e05572f82b53
427520,7d0a9262-cf64-4af1-a674-d4e8948d8122
407880,1e23ced5-f640-4457-bf0b-643f46c758e1
415140,fbbd43a4-2e74-4a42-8758-0209b183951d
215120,1e23ced5-f640-4457-bf0b-643f46c758e1
261600,5bc7529f-715e-40df-8957-00d9331fbe24
423490,7d0a9262-cf64-4af1-a674-d4e8948d8122
474030,718bcd60-1797-491f-817c-e05572f82b53
323490,7d0a9262-cf64-4af1-a674-d4e8948d8122
344220,7d0a9262-cf64-4af1-a674-d4e8948d8122
375170,7d0a9262-cf64-4af1-a674-d4e8948d8122
364670,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
412470,c18ba94a-998a-40c6-a3c6-71390cb3f67c
99910,081535ac-eb1c-4a37-879c-573fe6e82eaf
314590,ff34ceef-0597-4b3e-abb0-95faf96df93e
273580,85c0ac04-9f32-4996-8a0f-c98803bedbd7
369400,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
262960,7d0a9262-cf64-4af1-a674-d4e8948d8122
447200,718bcd60-1797-491f-817c-e05572f82b53
388050,7d0a9262-cf64-4af1-a674-d4e8948d8122
258240,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
421900,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
334230,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
348810,21bd5fa6-7c23-4270-b87e-af04e419f079
428240,85c0ac04-9f32-4996-8a0f-c98803bedbd7
302590,7d0a9262-cf64-4af1-a674-d4e8948d8122
290020,21bd5fa6-7c23-4270-b87e-af04e419f079
415890,85c0ac04-9f32-4996-8a0f-c98803bedbd7
423120,1e23ced5-f640-4457-bf0b-643f46c758e1
315330,718bcd60-1797-491f-817c-e05572f82b53
411760,7d0a9262-cf64-4af1-a674-d4e8948d8122
34270,1e23ced5-f640-4457-bf0b-643f46c758e1
438180,ff34ceef-0597-4b3e-abb0-95faf96df93e
502770,21bd5fa6-7c23-4270-b87e-af04e419f079
445210,7d0a9262-cf64-4af1-a674-d4e8948d8122
370670,718bcd60-1797-491f-817c-e05572f82b53
378100,718bcd60-1797-491f-817c-e05572f82b53
238240,85c0ac04-9f32-4996-8a0f-c98803bedbd7
359670,7d0a9262-cf64-4af1-a674-d4e8948d8122
319050,1e23ced5-f640-4457-bf0b-643f46c758e1
449220,ff34ceef-0597-4b3e-abb0-95faf96df93e
376140,43d85243-a808-4914-aaa6-55cf20a105e8
368370,21bd5fa6-7c23-4270-b87e-af04e419f079
444320,718bcd60-1797-491f-817c-e05572f82b53
220660,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
102200,1e23ced5-f640-4457-bf0b-643f46c758e1
251730,718bcd60-1797-491f-817c-e05572f82b53
467910,718bcd60-1797-491f-817c-e05572f82b53
428880,1e23ced5-f640-4457-bf0b-643f46c758e1
386540,21bd5fa6-7c23-4270-b87e-af04e419f079
498280,7d0a9262-cf64-4af1-a674-d4e8948d8122
250400,85c0ac04-9f32-4996-8a0f-c98803bedbd7
444880,ff34ceef-0597-4b3e-abb0-95faf96df93e
212390,85c0ac04-9f32-4996-8a0f-c98803bedbd7
279520,85c0ac04-9f32-4996-8a0f-c98803bedbd7
4560,85c0ac04-9f32-4996-8a0f-c98803bedbd7
502230,7d0a9262-cf64-4af1-a674-d4e8948d8122
373870,718bcd60-1797-491f-817c-e05572f82b53
319570,43d85243-a808-4914-aaa6-55cf20a105e8
413830,7d0a9262-cf64-4af1-a674-d4e8948d8122
284460,85c0ac04-9f32-4996-8a0f-c98803bedbd7
443750,718bcd60-1797-491f-817c-e05572f82b53
413680,85c0ac04-9f32-4996-8a0f-c98803bedbd7
49800,7d0a9262-cf64-4af1-a674-d4e8948d8122
33700,21bd5fa6-7c23-4270-b87e-af04e419f079
257050,7d0a9262-cf64-4af1-a674-d4e8948d8122
222940,85c0ac04-9f32-4996-8a0f-c98803bedbd7
297130,85c0ac04-9f32-4996-8a0f-c98803bedbd7
394850,85c0ac04-9f32-4996-8a0f-c98803bedbd7
273830,85c0ac04-9f32-4996-8a0f-c98803bedbd7
250070,85c0ac04-9f32-4996-8a0f-c98803bedbd7
352070,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
463030,718bcd60-1797-491f-817c-e05572f82b53
350530,21bd5fa6-7c23-4270-b87e-af04e419f079
227180,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
90500,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
318350,ff34ceef-0597-4b3e-abb0-95faf96df93e
409410,7d0a9262-cf64-4af1-a674-d4e8948d8122
467430,ff34ceef-0597-4b3e-abb0-95faf96df93e
329110,1e23ced5-f640-4457-bf0b-643f46c758e1
395100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
226120,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
399100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
321490,21bd5fa6-7c23-4270-b87e-af04e419f079
385960,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
404410,1e23ced5-f640-4457-bf0b-643f46c758e1
489700,7d0a9262-cf64-4af1-a674-d4e8948d8122
434120,718bcd60-1797-491f-817c-e05572f82b53
513440,43d85243-a808-4914-aaa6-55cf20a105e8
327440,1e23ced5-f640-4457-bf0b-643f46c758e1
345610,718bcd60-1797-491f-817c-e05572f82b53
290340,7d0a9262-cf64-4af1-a674-d4e8948d8122
211360,7d0a9262-cf64-4af1-a674-d4e8948d8122
378590,718bcd60-1797-491f-817c-e05572f82b53
397350,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
457490,ff34ceef-0597-4b3e-abb0-95faf96df93e
427190,85c0ac04-9f32-4996-8a0f-c98803bedbd7
389530,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
380020,718bcd60-1797-491f-817c-e05572f82b53
392950,718bcd60-1797-491f-817c-e05572f82b53
40500,7d0a9262-cf64-4af1-a674-d4e8948d8122
259550,1e23ced5-f640-4457-bf0b-643f46c758e1
33710,ff34ceef-0597-4b3e-abb0-95faf96df93e
460910,7d0a9262-cf64-4af1-a674-d4e8948d8122
277270,718bcd60-1797-491f-817c-e05572f82b53
222180,7d0a9262-cf64-4af1-a674-d4e8948d8122
294140,718bcd60-1797-491f-817c-e05572f82b53
346450,7d0a9262-cf64-4af1-a674-d4e8948d8122
398920,7d0a9262-cf64-4af1-a674-d4e8948d8122
434220,718bcd60-1797-491f-817c-e05572f82b53
315740,3a36f60e-49ee-496e-8e85-995918d55f4e
236010,ff34ceef-0597-4b3e-abb0-95faf96df93e
530720,7d0a9262-cf64-4af1-a674-d4e8948d8122
461880,7d0a9262-cf64-4af1-a674-d4e8948d8122
364050,718bcd60-1797-491f-817c-e05572f82b53
351230,85c0ac04-9f32-4996-8a0f-c98803bedbd7
293200,7d0a9262-cf64-4af1-a674-d4e8948d8122
307030,718bcd60-1797-491f-817c-e05572f82b53
264320,718bcd60-1797-491f-817c-e05572f82b53
294060,85c0ac04-9f32-4996-8a0f-c98803bedbd7
415270,43d85243-a808-4914-aaa6-55cf20a105e8
432470,718bcd60-1797-491f-817c-e05572f82b53
250720,7d0a9262-cf64-4af1-a674-d4e8948d8122
430300,85c0ac04-9f32-4996-8a0f-c98803bedbd7
338630,21bd5fa6-7c23-4270-b87e-af04e419f079
263340,85c0ac04-9f32-4996-8a0f-c98803bedbd7
400020,3a36f60e-49ee-496e-8e85-995918d55f4e
488660,7d0a9262-cf64-4af1-a674-d4e8948d8122
354230,7d0a9262-cf64-4af1-a674-d4e8948d8122
473840,7d0a9262-cf64-4af1-a674-d4e8948d8122
341260,ff34ceef-0597-4b3e-abb0-95faf96df93e
351470,718bcd60-1797-491f-817c-e05572f82b53
435460,7d0a9262-cf64-4af1-a674-d4e8948d8122
293540,081535ac-eb1c-4a37-879c-573fe6e82eaf
453660,85c0ac04-9f32-4996-8a0f-c98803bedbd7
305500,85c0ac04-9f32-4996-8a0f-c98803bedbd7
365330,7d0a9262-cf64-4af1-a674-d4e8948d8122
270790,7d0a9262-cf64-4af1-a674-d4e8948d8122
227240,26588482-88c2-4cb5-b7c8-305120273980
448260,7d0a9262-cf64-4af1-a674-d4e8948d8122
491070,718bcd60-1797-491f-817c-e05572f82b53
464470,85c0ac04-9f32-4996-8a0f-c98803bedbd7
296150,7d0a9262-cf64-4af1-a674-d4e8948d8122
353090,ff34ceef-0597-4b3e-abb0-95faf96df93e
463270,7d0a9262-cf64-4af1-a674-d4e8948d8122
345580,7d0a9262-cf64-4af1-a674-d4e8948d8122
422940,c18ba94a-998a-40c6-a3c6-71390cb3f67c
273840,3a36f60e-49ee-496e-8e85-995918d55f4e
266370,3a36f60e-49ee-496e-8e85-995918d55f4e
242840,718bcd60-1797-491f-817c-e05572f82b53
61600,7d0a9262-cf64-4af1-a674-d4e8948d8122
338330,7d0a9262-cf64-4af1-a674-d4e8948d8122
411740,85c0ac04-9f32-4996-8a0f-c98803bedbd7
12810,1e23ced5-f640-4457-bf0b-643f46c758e1
404850,7d0a9262-cf64-4af1-a674-d4e8948d8122
405860,7d0a9262-cf64-4af1-a674-d4e8948d8122
366440,85c0ac04-9f32-4996-8a0f-c98803bedbd7
218040,7d0a9262-cf64-4af1-a674-d4e8948d8122
305940,21bd5fa6-7c23-4270-b87e-af04e419f079
365300,7d0a9262-cf64-4af1-a674-d4e8948d8122
364970,9c917322-9aa1-4788-ab7d-77e5d58b171e
4870,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
333950,7d0a9262-cf64-4af1-a674-d4e8948d8122
385380,1e23ced5-f640-4457-bf0b-643f46c758e1
378030,7d0a9262-cf64-4af1-a674-d4e8948d8122
433530,081535ac-eb1c-4a37-879c-573fe6e82eaf
285050,7d0a9262-cf64-4af1-a674-d4e8948d8122
233110,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
443970,fbbd43a4-2e74-4a42-8758-0209b183951d
368950,7d0a9262-cf64-4af1-a674-d4e8948d8122
450600,ff34ceef-0597-4b3e-abb0-95faf96df93e
104900,85c0ac04-9f32-4996-8a0f-c98803bedbd7
414580,85c0ac04-9f32-4996-8a0f-c98803bedbd7
33600,718bcd60-1797-491f-817c-e05572f82b53
436060,85c0ac04-9f32-4996-8a0f-c98803bedbd7
396660,718bcd60-1797-491f-817c-e05572f82b53
522490,ff34ceef-0597-4b3e-abb0-95faf96df93e
397460,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
434020,718bcd60-1797-491f-817c-e05572f82b53
8980,1e23ced5-f640-4457-bf0b-643f46c758e1
396660,1e23ced5-f640-4457-bf0b-643f46c758e1
390730,7d0a9262-cf64-4af1-a674-d4e8948d8122
471170,21bd5fa6-7c23-4270-b87e-af04e419f079
421810,7d0a9262-cf64-4af1-a674-d4e8948d8122
227020,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
505760,7d0a9262-cf64-4af1-a674-d4e8948d8122
375550,85c0ac04-9f32-4996-8a0f-c98803bedbd7
337350,7d0a9262-cf64-4af1-a674-d4e8948d8122
389740,718bcd60-1797-491f-817c-e05572f82b53
448400,ff34ceef-0597-4b3e-abb0-95faf96df93e
315130,7d0a9262-cf64-4af1-a674-d4e8948d8122
372830,718bcd60-1797-491f-817c-e05572f82b53
375580,718bcd60-1797-491f-817c-e05572f82b53
295690,718bcd60-1797-491f-817c-e05572f82b53
303470,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
314320,7d0a9262-cf64-4af1-a674-d4e8948d8122
492280,21bd5fa6-7c23-4270-b87e-af04e419f079
461230,7d0a9262-cf64-4af1-a674-d4e8948d8122
391050,3a0b3916-5cd7-4d1b-8962-79270ec3b670
486500,718bcd60-1797-491f-817c-e05572f82b53
279540,7d0a9262-cf64-4af1-a674-d4e8948d8122
348290,21bd5fa6-7c23-4270-b87e-af04e419f079
419480,85c0ac04-9f32-4996-8a0f-c98803bedbd7
384930,85c0ac04-9f32-4996-8a0f-c98803bedbd7
278460,ff34ceef-0597-4b3e-abb0-95faf96df93e
524520,7d0a9262-cf64-4af1-a674-d4e8948d8122
410490,081535ac-eb1c-4a37-879c-573fe6e82eaf
39630,85c0ac04-9f32-4996-8a0f-c98803bedbd7
362940,85c0ac04-9f32-4996-8a0f-c98803bedbd7
393600,718bcd60-1797-491f-817c-e05572f82b53
515570,85c0ac04-9f32-4996-8a0f-c98803bedbd7
447240,7d0a9262-cf64-4af1-a674-d4e8948d8122
351330,7d0a9262-cf64-4af1-a674-d4e8948d8122
341150,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
50820,7d0a9262-cf64-4af1-a674-d4e8948d8122
204530,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
494000,85c0ac04-9f32-4996-8a0f-c98803bedbd7
310470,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
279420,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
298630,7d0a9262-cf64-4af1-a674-d4e8948d8122
364970,fbbd43a4-2e74-4a42-8758-0209b183951d
448790,7d0a9262-cf64-4af1-a674-d4e8948d8122
522030,7d0a9262-cf64-4af1-a674-d4e8948d8122
39210,1e23ced5-f640-4457-bf0b-643f46c758e1
299250,21bd5fa6-7c23-4270-b87e-af04e419f079
360590,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
436150,ff34ceef-0597-4b3e-abb0-95faf96df93e
360600,85c0ac04-9f32-4996-8a0f-c98803bedbd7
365160,7d0a9262-cf64-4af1-a674-d4e8948d8122
240660,7d0a9262-cf64-4af1-a674-d4e8948d8122
314210,7d0a9262-cf64-4af1-a674-d4e8948d8122
375160,7d0a9262-cf64-4af1-a674-d4e8948d8122
385590,7d0a9262-cf64-4af1-a674-d4e8948d8122
267220,7d0a9262-cf64-4af1-a674-d4e8948d8122
3710,85c0ac04-9f32-4996-8a0f-c98803bedbd7
384090,c18ba94a-998a-40c6-a3c6-71390cb3f67c
501740,85c0ac04-9f32-4996-8a0f-c98803bedbd7
262770,7d0a9262-cf64-4af1-a674-d4e8948d8122
17140,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
337720,718bcd60-1797-491f-817c-e05572f82b53
262080,7d0a9262-cf64-4af1-a674-d4e8948d8122
398830,3a36f60e-49ee-496e-8e85-995918d55f4e
418000,c18ba94a-998a-40c6-a3c6-71390cb3f67c
449560,85c0ac04-9f32-4996-8a0f-c98803bedbd7
270110,718bcd60-1797-491f-817c-e05572f82b53
434020,7d0a9262-cf64-4af1-a674-d4e8948d8122
244410,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
416030,7d0a9262-cf64-4af1-a674-d4e8948d8122
328220,1e23ced5-f640-4457-bf0b-643f46c758e1
372000,43d85243-a808-4914-aaa6-55cf20a105e8
310110,85c0ac04-9f32-4996-8a0f-c98803bedbd7
320820,718bcd60-1797-491f-817c-e05572f82b53
265770,43d85243-a808-4914-aaa6-55cf20a105e8
349480,43d85243-a808-4914-aaa6-55cf20a105e8
200710,7d0a9262-cf64-4af1-a674-d4e8948d8122
221830,7d0a9262-cf64-4af1-a674-d4e8948d8122
397830,c18ba94a-998a-40c6-a3c6-71390cb3f67c
227380,718bcd60-1797-491f-817c-e05572f82b53
464350,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
461710,1e23ced5-f640-4457-bf0b-643f46c758e1
404620,7d0a9262-cf64-4af1-a674-d4e8948d8122
40990,718bcd60-1797-491f-817c-e05572f82b53
345200,718bcd60-1797-491f-817c-e05572f82b53
485440,c18ba94a-998a-40c6-a3c6-71390cb3f67c
218020,7d0a9262-cf64-4af1-a674-d4e8948d8122
212680,21bd5fa6-7c23-4270-b87e-af04e419f079
436270,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
392940,7d0a9262-cf64-4af1-a674-d4e8948d8122
351480,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
396730,718bcd60-1797-491f-817c-e05572f82b53
263360,85c0ac04-9f32-4996-8a0f-c98803bedbd7
350510,7d0a9262-cf64-4af1-a674-d4e8948d8122
366800,718bcd60-1797-491f-817c-e05572f82b53
435300,ff34ceef-0597-4b3e-abb0-95faf96df93e
376120,081535ac-eb1c-4a37-879c-573fe6e82eaf
305480,ff34ceef-0597-4b3e-abb0-95faf96df93e
406110,7d0a9262-cf64-4af1-a674-d4e8948d8122
392820,7d0a9262-cf64-4af1-a674-d4e8948d8122
247120,718bcd60-1797-491f-817c-e05572f82b53
425040,7d0a9262-cf64-4af1-a674-d4e8948d8122
55040,7d0a9262-cf64-4af1-a674-d4e8948d8122
381120,7d0a9262-cf64-4af1-a674-d4e8948d8122
368370,7d0a9262-cf64-4af1-a674-d4e8948d8122
6370,43d85243-a808-4914-aaa6-55cf20a105e8
327220,718bcd60-1797-491f-817c-e05572f82b53
204390,7d0a9262-cf64-4af1-a674-d4e8948d8122
432020,21bd5fa6-7c23-4270-b87e-af04e419f079
398840,85c0ac04-9f32-4996-8a0f-c98803bedbd7
432640,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
362930,3a36f60e-49ee-496e-8e85-995918d55f4e
223100,85c0ac04-9f32-4996-8a0f-c98803bedbd7
337040,1e23ced5-f640-4457-bf0b-643f46c758e1
414720,718bcd60-1797-491f-817c-e05572f82b53
408400,718bcd60-1797-491f-817c-e05572f82b53
335050,21bd5fa6-7c23-4270-b87e-af04e419f079
294580,ff34ceef-0597-4b3e-abb0-95faf96df93e
266330,7d0a9262-cf64-4af1-a674-d4e8948d8122
429020,718bcd60-1797-491f-817c-e05572f82b53
32770,85c0ac04-9f32-4996-8a0f-c98803bedbd7
65560,85c0ac04-9f32-4996-8a0f-c98803bedbd7
261530,85c0ac04-9f32-4996-8a0f-c98803bedbd7
347280,7d0a9262-cf64-4af1-a674-d4e8948d8122
365810,7d0a9262-cf64-4af1-a674-d4e8948d8122
439950,85c0ac04-9f32-4996-8a0f-c98803bedbd7
329630,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
395500,7d0a9262-cf64-4af1-a674-d4e8948d8122
372210,ff34ceef-0597-4b3e-abb0-95faf96df93e
393410,7d0a9262-cf64-4af1-a674-d4e8948d8122
457010,7d0a9262-cf64-4af1-a674-d4e8948d8122
47540,ff34ceef-0597-4b3e-abb0-95faf96df93e
296570,1e23ced5-f640-4457-bf0b-643f46c758e1
416450,1e23ced5-f640-4457-bf0b-643f46c758e1
238090,718bcd60-1797-491f-817c-e05572f82b53
429950,85c0ac04-9f32-4996-8a0f-c98803bedbd7
25010,85c0ac04-9f32-4996-8a0f-c98803bedbd7
3600,ff34ceef-0597-4b3e-abb0-95faf96df93e
322440,7d0a9262-cf64-4af1-a674-d4e8948d8122
384310,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
362130,ff34ceef-0597-4b3e-abb0-95faf96df93e
257830,7d0a9262-cf64-4af1-a674-d4e8948d8122
395890,ff34ceef-0597-4b3e-abb0-95faf96df93e
446000,7d0a9262-cf64-4af1-a674-d4e8948d8122
249360,1e23ced5-f640-4457-bf0b-643f46c758e1
263100,7d0a9262-cf64-4af1-a674-d4e8948d8122
479260,ff34ceef-0597-4b3e-abb0-95faf96df93e
244930,43d85243-a808-4914-aaa6-55cf20a105e8
264080,718bcd60-1797-491f-817c-e05572f82b53
341660,85c0ac04-9f32-4996-8a0f-c98803bedbd7
299580,7d0a9262-cf64-4af1-a674-d4e8948d8122
211580,718bcd60-1797-491f-817c-e05572f82b53
462400,7d0a9262-cf64-4af1-a674-d4e8948d8122
306520,3a36f60e-49ee-496e-8e85-995918d55f4e
410890,718bcd60-1797-491f-817c-e05572f82b53
15270,85c0ac04-9f32-4996-8a0f-c98803bedbd7
266190,1e23ced5-f640-4457-bf0b-643f46c758e1
6080,3a36f60e-49ee-496e-8e85-995918d55f4e
37330,ff34ceef-0597-4b3e-abb0-95faf96df93e
15500,ff34ceef-0597-4b3e-abb0-95faf96df93e
253350,718bcd60-1797-491f-817c-e05572f82b53
444350,21bd5fa6-7c23-4270-b87e-af04e419f079
453270,85c0ac04-9f32-4996-8a0f-c98803bedbd7
467310,1e23ced5-f640-4457-bf0b-643f46c758e1
394950,718bcd60-1797-491f-817c-e05572f82b53
268340,7d0a9262-cf64-4af1-a674-d4e8948d8122
223810,85c0ac04-9f32-4996-8a0f-c98803bedbd7
354650,7d0a9262-cf64-4af1-a674-d4e8948d8122
15950,ff34ceef-0597-4b3e-abb0-95faf96df93e
322190,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
383070,7d0a9262-cf64-4af1-a674-d4e8948d8122
311100,21bd5fa6-7c23-4270-b87e-af04e419f079
366970,85c0ac04-9f32-4996-8a0f-c98803bedbd7
317920,58efd4d9-0a5b-4f0c-9d5a-0dd7808ef575
338420,1e23ced5-f640-4457-bf0b-643f46c758e1
266210,7d0a9262-cf64-4af1-a674-d4e8948d8122
415030,1e23ced5-f640-4457-bf0b-643f46c758e1
442210,c18ba94a-998a-40c6-a3c6-71390cb3f67c
214730,1e23ced5-f640-4457-bf0b-643f46c758e1
497860,718bcd60-1797-491f-817c-e05572f82b53
10,85c0ac04-9f32-4996-8a0f-c98803bedbd7
438680,7d0a9262-cf64-4af1-a674-d4e8948d8122
